Contig72829	4800	5002	11	202
Contig72848	79	524	16	445
Contig72848	1505	1850	7	345
Contig72864	1849	2080	5	231
Contig72864	2153	2355	10	202
Contig72866	5014	5488	11	474
Contig72869	9972	10205	5	233
Contig7288	1708	2083	11	375
Contig72892	746	954	8	208
Contig72893	2040	2482	9	442
Contig72893	2758	3121	11	363
Contig72896	31	569	16	538
Contig72896	3444	3742	6	298
Contig72896	3814	4294	21	480
Contig72899	716	3980	85	3264
Contig72905	1247	1579	11	332
Contig72906	5021	5256	8	235
Contig72906	14216	14514	18	298
Contig72910	2611	2865	8	254
Contig72913	8464	8769	8	305
Contig72915	6993	7233	12	240
Contig72915	8220	8487	6	267
Contig72915	8591	11027	63	2436
Contig72916	12819	13061	6	242
Contig72917	1955	2855	22	900
Contig72921	3231	3542	7	311
Contig72921	3713	3948	5	235
Contig72921	8282	8821	12	539
Contig72925	679	888	9	209
Contig72929	878	1081	5	203
Contig72929	1268	1469	6	201
Contig72936	600	935	8	335
Contig72937	636	868	5	232
Contig72939	1545	2441	23	896
Contig7294	1197	2046	22	849
Contig72945	2027	3463	37	1436
Contig72961	971	2107	27	1136
Contig72961	3084	3536	13	452
Contig72961	14048	14343	7	295
Contig72961	34569	35752	24	1183
Contig72966	7319	7560	5	241
Contig7297	26	259	5	233
Contig72978	3266	4047	19	781
Contig72978	4564	4808	6	244
Contig72979	36	609	14	573
Contig72979	1970	2177	6	207
Contig72979	3984	4259	7	275
Contig72979	6698	6912	6	214
Contig72988	5785	6289	13	504
Contig72988	6701	7124	13	423
Contig72988	9216	9724	13	508
Contig72993	1663	2183	17	520
Contig72993	2708	3029	12	321
Contig73	37625	37853	6	228
Contig730	1852	2296	19	444
Contig730	3217	3548	7	331
Contig730	3636	5651	59	2015
Contig730	11066	13953	63	2887
Contig730	14881	15971	22	1090
Contig730	17555	17875	15	320
Contig73004	1650	1962	11	312
Contig73004	3109	3887	18	778
Contig73004	6711	7323	24	612
Contig73006	11715	12385	18	670
Contig7301	632	1175	15	543
Contig73010	10788	11193	13	405
Contig73014	1861	2166	7	305
Contig73014	3083	3448	10	365
Contig73014	5922	6209	9	287
Contig73021	1470	1938	10	468
Contig73023	3093	4121	32	1028
Contig73023	9330	9641	8	311
Contig73034	3343	3712	17	369
Contig73036	2175	2594	14	419
Contig73037	4271	4697	11	426
Contig73040	14563	15641	24	1078
Contig73043	6180	6536	12	356
Contig73043	14605	14823	5	218
Contig73043	16129	16470	9	341
Contig73043	17343	17875	11	532
Contig73043	18013	18433	11	420
Contig73047	2126	2337	6	211
Contig73051	2776	3019	8	243
Contig73061	3474	3693	8	219
Contig73061	5247	5460	5	213
Contig73064	973	1401	9	428
Contig73064	5878	6510	19	632
Contig73064	10022	10528	13	506
Contig73073	5119	5559	10	440
Contig73073	7046	7297	7	251
Contig73074	8834	10793	44	1959
Contig73084	3849	4636	20	787
Contig73085	2683	3181	10	498
Contig73085	4895	5114	10	219
Contig73085	8882	9247	10	365
Contig73089	307	559	8	252
Contig73089	2268	3927	40	1659
Contig731	826	1334	11	508
Contig731	3688	4011	8	323
Contig731	18222	18818	26	596
Contig73102	1962	2324	12	362
Contig73102	5038	5414	9	376
Contig73107	2128	2373	9	245
Contig73107	3127	3335	5	208
Contig7311	14	335	7	321
Contig73110	10578	10811	6	233
Contig73110	22866	23101	7	235
Contig73114	198	577	10	379
Contig73114	2601	4756	44	2155
Contig73118	1197	1603	11	406
Contig73118	2964	3164	5	200
Contig73119	11196	11505	8	309
Contig73132	6561	8861	51	2300
Contig73133	1858	2441	16	583
Contig73133	4958	5714	19	756
Contig73133	6571	7212	22	641
Contig73135	8307	8689	15	382
Contig73137	4525	4894	10	369
Contig73148	2429	3052	16	623
Contig73163	9523	9777	7	254
Contig73163	9964	10261	10	297
Contig73170	2623	3276	21	653
Contig73174	1092	1367	7	275
Contig73174	3462	3836	10	374
Contig73174	6566	6793	9	227
Contig73175	4574	4826	10	252
Contig73175	15212	15921	17	709
Contig73184	1507	1787	9	280
Contig73184	3398	3974	13	576
Contig73188	1387	1640	6	253
Contig73188	1739	1971	8	232
Contig73190	1916	2618	20	702
Contig73192	3395	4469	24	1074
Contig73192	5086	5613	17	527
Contig73202	550	2290	43	1740
Contig73203	8967	9696	15	729
Contig73213	1605	1849	12	244
Contig73213	5569	6306	20	737
Contig73214	654	958	8	304
Contig73214	1988	2378	13	390
Contig73214	4201	4426	11	225
Contig73219	1532	1740	8	208
Contig7322	1548	1750	5	202
Contig7322	7541	7812	7	271
Contig73224	2902	3237	10	335
Contig73229	232	603	8	371
Contig73229	14606	14923	13	317
Contig73231	5098	5391	12	293
Contig73231	10629	10944	10	315
Contig73247	1354	1578	5	224
Contig73249	7056	7718	20	662
Contig7325	46	492	12	446
Contig73251	12605	12836	8	231
Contig73256	1119	1428	7	309
Contig73256	1656	2738	28	1082
Contig73265	354	682	8	328
Contig73268	1053	1364	9	311
Contig73268	6602	6879	7	277
Contig73269	4842	5059	6	217
Contig7327	5160	5364	8	204
Contig7327	6878	7122	9	244
Contig73272	2643	3142	12	499
Contig73272	10815	11020	7	205
Contig73278	3638	4172	15	534
Contig73281	5045	5368	7	323
Contig73282	1123	1329	5	206
Contig733	10304	10633	13	329
Contig733	13356	14522	30	1166
Contig733	16788	17427	23	639
Contig733	18433	18831	12	398
Contig733	25434	26635	30	1201
Contig733	31044	31245	5	201
Contig7330	5076	5472	9	396
Contig73309	1752	2018	10	266
Contig73309	3015	3830	21	815
Contig73309	5727	6887	28	1160
Contig73309	8134	8385	6	251
Contig73309	9379	9795	10	416
Contig73311	5375	5926	21	551
Contig7332	3	204	8	201
Contig73322	1309	1511	7	202
Contig73327	7430	7907	11	477
Contig73327	11830	12077	6	247
Contig73327	13360	13622	6	262
Contig73328	1121	1353	6	232
Contig73331	1912	3076	33	1164
Contig73331	4396	4687	9	291
Contig73334	713	1311	14	598
Contig73335	4348	4706	8	358
Contig73337	4406	4940	17	534
Contig73341	310	754	14	444
Contig73341	1485	1692	6	207
Contig73347	2615	2898	7	283
Contig73349	1230	2147	20	917
Contig73356	12053	12378	9	325
Contig7336	273	560	10	287
Contig7336	933	1199	12	266
Contig73365	6716	7935	29	1219
Contig7337	1881	2162	12	281
Contig73370	1885	2453	12	568
Contig73376	809	1292	14	483
Contig73376	5890	6199	10	309
Contig7338	2024	2334	12	310
Contig73382	1917	2153	10	236
Contig73382	3225	4222	21	997
Contig73382	5418	6532	29	1114
Contig73382	7755	8017	7	262
Contig73383	581	841	8	260
Contig73384	6997	7226	7	229
Contig73386	6149	6665	13	516
Contig73390	601	1330	20	729
Contig73390	4653	5254	14	601
Contig73392	2389	2879	11	490
Contig73392	3139	4316	29	1177
Contig73392	5356	5775	9	419
Contig73392	5910	6157	8	247
Contig73398	19565	21825	70	2260
Contig734	307	832	20	525
Contig734	1457	1932	10	475
Contig734	11035	11305	6	270
Contig73407	509	818	12	309
Contig73408	8315	8578	13	263
Contig7341	820	1646	23	826
Contig73414	4696	5476	25	780
Contig73418	2243	2926	17	683
Contig73425	567	1684	33	1117
Contig73426	7857	8137	11	280
Contig73431	921	1549	17	628
Contig73431	2398	2682	11	284
Contig73431	5480	6648	32	1168
Contig73431	8886	9572	17	686
Contig73431	10711	10967	7	256
Contig73431	15135	15919	25	784
Contig73433	480	1020	11	540
Contig73433	1144	1527	9	383
Contig73433	1667	1966	9	299
Contig73433	2564	3113	11	549
Contig73433	3398	3747	8	349
Contig73435	697	916	11	219
Contig73447	14446	14677	6	231
Contig73458	681	987	13	306
Contig7346	9	1036	41	1027
Contig73461	183	720	19	537
Contig73461	8368	8625	6	257
Contig73461	8742	10377	43	1635
Contig73468	1379	1662	9	283
Contig73469	1788	2015	6	227
Contig73469	2214	3775	44	1561
Contig73469	6279	6677	12	398
Contig73478	779	1141	10	362
Contig73480	868	1404	13	536
Contig73480	2496	3194	15	698
Contig73487	7097	7482	14	385
Contig73493	8995	9485	11	490
Contig73499	56	279	7	223
Contig735	172	858	16	686
Contig735	5963	6319	15	356
Contig73509	326	559	5	233
Contig73509	1018	1565	11	547
Contig73511	359	973	13	614
Contig73511	5241	5454	7	213
Contig73511	5660	5928	7	268
Contig73520	1177	1910	40	733
Contig73520	4526	4726	15	200
Contig73535	23	669	18	646
Contig73535	1002	1448	10	446
Contig73535	2681	3240	16	559
Contig73537	2036	2254	7	218
Contig73537	2452	2829	11	377
Contig73539	5984	6407	12	423
Contig73544	4886	5338	16	452
Contig73545	76	344	8	268
Contig73550	1494	2124	17	630
Contig73555	5533	5739	5	206
Contig73555	7093	7300	5	207
Contig73555	7927	8474	16	547
Contig73562	2420	2674	6	254
Contig73562	3928	4212	6	284
Contig73562	6316	6523	7	207
Contig73563	9916	10182	7	266
Contig7357	440	2402	58	1962
Contig73582	6713	7229	13	516
Contig73582	8758	9009	7	251
Contig73584	8763	9106	8	343
Contig73590	4369	4904	12	535
Contig73590	5285	5825	13	540
Contig73594	1113	1314	9	201
Contig73594	1837	2078	7	241
Contig73599	1828	2183	9	355
Contig73599	2868	3821	21	953
Contig73601	5086	5390	7	304
Contig73601	6206	6426	6	220
Contig73601	6912	7465	18	553
Contig73602	269	531	9	262
Contig73602	940	1205	10	265
Contig73602	2305	2665	12	360
Contig73606	2009	2810	18	801
Contig73606	4327	5261	25	934
Contig73606	5987	6228	7	241
Contig73615	2124	2331	5	207
Contig73619	733	1017	7	284
Contig73627	4420	4842	10	422
Contig73627	5071	5273	5	202
Contig7363	2000	2274	6	274
Contig7363	2587	2891	9	304
Contig7363	3752	4768	22	1016
Contig7363	4914	5283	9	369
Contig73633	1125	1424	8	299
Contig73645	2017	2588	12	571
Contig73646	933	1256	11	323
Contig73647	1975	2200	6	225
Contig73647	12615	12899	15	284
Contig73652	14431	15411	20	980
Contig73652	15782	17038	38	1256
Contig73661	12388	12995	14	607
Contig73669	5390	5776	10	386
Contig73677	2004	2556	13	552
Contig73678	2635	4121	35	1486
Contig7368	9943	10237	7	294
Contig73683	3342	3726	11	384
Contig73683	12027	13099	22	1072
Contig73683	13188	13571	13	383
Contig73683	13909	14413	17	504
Contig7369	310	865	16	555
Contig73695	16378	16679	10	301
Contig73698	2053	3178	24	1125
Contig73698	4081	4471	10	390
Contig73698	4685	5328	14	643
Contig737	23265	23507	10	242
Contig737	25669	26457	21	788
Contig7371	1345	1553	5	208
Contig73720	1079	1290	6	211
Contig73720	3299	4635	29	1336
Contig73727	3059	3312	11	253
Contig7373	789	993	6	204
Contig73737	5501	5735	5	234
Contig73737	6216	6588	8	372
Contig7374	1050	1593	12	543
Contig73740	1458	1837	13	379
Contig73744	5644	5900	9	256
Contig73744	8641	9079	12	438
Contig73744	9715	9980	10	265
Contig73744	11144	11371	6	227
Contig73747	9436	9642	6	206
Contig73748	111	721	15	610
Contig73748	1592	2294	16	702
Contig73753	3698	3950	8	252
Contig73754	1829	2174	9	345
Contig7376	1116	2215	25	1099
Contig73761	7447	7681	12	234
Contig73767	1290	2327	22	1037
Contig73767	2460	2783	16	323
Contig73767	4767	4978	6	211
Contig73767	5915	6665	18	750
Contig7377	4212	4516	8	304
Contig73770	3639	3957	8	318
Contig73770	4098	4302	8	204
Contig73778	9	702	17	693
Contig73783	2777	3300	12	523
Contig73787	3255	3607	9	352
Contig73794	4366	4759	11	393
Contig73794	6372	6618	6	246
Contig73794	6952	7645	17	693
Contig73794	13513	13713	7	200
Contig73794	17941	18215	10	274
Contig73794	18507	18784	7	277
Contig73794	19474	19699	7	225
Contig73794	21707	21919	7	212
Contig73797	4857	5558	20	701
Contig738	5788	6028	9	240
Contig7380	638	1027	16	389
Contig73805	370	696	8	326
Contig73805	1652	1958	7	306
Contig7381	8537	9197	19	660
Contig73812	6398	6611	5	213
Contig73815	3102	3455	13	353
Contig73815	13787	14211	14	424
Contig73815	14830	15356	11	526
Contig73821	870	1305	18	435
Contig73824	1722	3052	28	1330
Contig73829	1471	2008	21	537
Contig73834	855	3091	49	2236
Contig73837	1946	2230	7	284
Contig73838	1775	1984	5	209
Contig73838	8102	8412	7	310
Contig73841	3046	3349	13	303
Contig73841	5392	5682	8	290
Contig73841	5882	6608	15	726
Contig73841	7039	7437	10	398
Contig7385	454	708	12	254
Contig73859	14	477	19	463
Contig7386	2002	2306	7	304
Contig73860	8902	9574	22	672
Contig73868	4410	4703	11	293
Contig73868	5820	6629	22	809
Contig73883	15255	15734	14	479
Contig73885	118	737	17	619
Contig73890	5484	6367	21	883
Contig73890	8436	8850	9	414
Contig73892	673	957	7	284
Contig73892	1093	1860	18	767
Contig73892	3837	4289	13	452
Contig73897	5042	5408	11	366
Contig739	9144	9356	5	212
Contig73900	696	938	6	242
Contig73901	2443	2658	6	215
Contig73909	2944	3275	9	331
Contig73914	1052	1431	13	379
Contig73926	6406	6869	12	463
Contig73926	8156	8433	8	277
Contig73929	1612	3889	61	2277
Contig73929	10975	13857	60	2882
Contig73930	12764	13524	22	760
Contig73930	14587	15168	16	581
Contig73930	18272	18526	6	254
Contig73930	19375	20112	16	737
Contig73931	4974	5727	17	753
Contig73931	6967	7212	7	245
Contig73931	9060	9263	6	203
Contig73939	1473	1937	10	464
Contig73948	2620	3545	23	925
Contig73948	6728	7010	8	282
Contig73948	13980	14180	9	200
Contig7395	7	1747	44	1740
Contig7395	3466	4357	19	891
Contig73952	692	1226	18	534
Contig73952	1827	2052	7	225
Contig73952	3033	3391	8	358
Contig73954	1258	1500	5	242
Contig73954	1586	2166	16	580
Contig73954	4074	4420	10	346
Contig73962	51	1030	22	979
Contig73964	2203	3230	27	1027
Contig73968	341	910	13	569
Contig73968	1179	1595	12	416
Contig73968	2328	2535	5	207
Contig7397	1151	1517	10	366
Contig73974	1320	1574	13	254
Contig73975	9	537	18	528
Contig73980	2259	2727	10	468
Contig73984	1877	2667	21	790
Contig73987	117	978	23	861
Contig73988	87	517	9	430
Contig73988	630	1317	14	687
Contig73988	1437	2004	15	567
Contig73988	3506	3820	8	314
Contig73988	4436	6167	37	1731
Contig73998	1163	1412	9	249
Contig74	45788	46909	28	1121
Contig740	768	1177	14	409
Contig740	4200	4671	10	471
Contig740	4755	4989	9	234
Contig740	5320	6398	22	1078
Contig74002	1910	2248	7	338
Contig7401	5857	6897	22	1040
Contig7402	2162	2433	9	271
Contig74020	206	787	12	581
Contig7403	5564	6243	21	679
Contig7403	8005	8230	6	225
Contig74030	8595	9238	19	643
Contig74037	10100	10597	12	497
Contig74037	10823	11047	5	224
Contig74042	2026	2325	10	299
Contig74051	447	666	8	219
Contig74051	1237	1532	10	295
Contig74051	2474	2942	14	468
Contig74051	5025	5675	14	650
Contig74051	6520	7148	20	628
Contig74055	1072	1520	12	448
Contig74060	1231	1592	8	361
Contig74064	736	946	9	210
Contig74067	2096	2789	18	693
Contig74072	1334	1936	20	602
Contig74072	3165	3491	11	326
Contig74076	1700	4085	52	2385
Contig74088	4064	4627	18	563
Contig74089	1821	2550	21	729
Contig74093	2384	2896	15	512
Contig74097	10599	10804	9	205
Contig741	204	580	8	376
Contig741	22318	22555	5	237
Contig741	22665	23205	15	540
Contig7410	869	1835	24	966
Contig7410	2473	2805	7	332
Contig7410	2929	3679	23	750
Contig74105	9500	9914	11	414
Contig74109	80	282	8	202
Contig74111	120	342	6	222
Contig74113	2359	3707	34	1348
Contig74114	7198	7963	16	765
Contig74114	8150	8392	9	242
Contig7412	597	1034	11	437
Contig74124	495	897	9	402
Contig74126	2825	3038	7	213
Contig74135	2185	2386	5	201
Contig74135	2823	3496	16	673
Contig74135	6195	6860	21	665
Contig74137	9096	9415	7	319
Contig74137	9588	10110	16	522
Contig74138	37	647	16	610
Contig74148	1197	1407	10	210
Contig74149	3225	3504	6	279
Contig74149	5127	5330	8	203
Contig74149	10468	10757	10	289
Contig7415	2718	2936	9	218
Contig74152	142	515	21	373
Contig74152	2489	3033	14	544
Contig74152	3815	4123	10	308
Contig74152	4927	5280	9	353
Contig74159	4787	5106	11	319
Contig74165	1801	2260	12	459
Contig74167	8915	9379	10	464
Contig74169	2805	3179	14	374
Contig74169	5394	5596	5	202
Contig74171	602	886	9	284
Contig74171	1653	2165	12	512
Contig74176	9795	9998	9	203
Contig7418	9	485	11	476
Contig7418	2722	3515	24	793
Contig74189	664	3269	68	2605
Contig74189	4222	5471	27	1249
Contig7419	835	1139	10	304
Contig74191	4636	6869	50	2233
Contig74195	883	2273	29	1390
Contig74197	2251	2506	7	255
Contig742	2808	4134	33	1326
Contig7420	23	304	10	281
Contig74200	752	983	6	231
Contig74201	280	545	8	265
Contig74201	7111	7319	7	208
Contig74201	7547	7906	8	359
Contig74201	19285	19624	9	339
Contig74207	4617	4966	7	349
Contig7422	6101	6790	25	689
Contig74228	1345	1703	15	358
Contig74228	3900	4147	14	247
Contig74228	6517	7893	31	1376
Contig74233	10	785	22	775
Contig74233	5983	6303	7	320
Contig74233	6416	6888	12	472
Contig74233	11152	11877	20	725
Contig74248	59	263	7	204
Contig74252	1297	1636	14	339
Contig74253	7	1898	47	1891
Contig74253	8329	8649	7	320
Contig74257	1133	1498	9	365
Contig74263	1444	1716	9	272
Contig7429	2718	2926	7	208
Contig74295	11939	12538	13	599
Contig743	7396	7789	11	393
Contig743	12385	12795	9	410
Contig743	14237	14905	18	668
Contig7430	1176	1730	23	554
Contig74309	2203	2629	10	426
Contig74312	3193	3756	12	563
Contig74312	4594	4819	8	225
Contig74328	11695	11923	5	228
Contig74330	6977	7203	7	226
Contig74331	67	1294	29	1227
Contig74336	22	288	10	266
Contig74336	2134	2599	12	465
Contig74343	8396	8855	13	459
Contig74346	3449	3742	19	293
Contig74362	698	1393	19	695
Contig74362	6788	7021	6	233
Contig74362	8934	9157	8	223
Contig74369	1621	1824	6	203
Contig7437	1678	1936	11	258
Contig7437	3632	3875	6	243
Contig74382	3836	4047	5	211
Contig74385	247	477	10	230
Contig74389	1164	1382	8	218
Contig74393	4606	4828	5	222
Contig74393	9888	10109	5	221
Contig744	5611	5887	13	276
Contig744	24083	25420	30	1337
Contig744	25826	26648	23	822
Contig7440	9	1465	45	1456
Contig74402	719	1067	8	348
Contig74402	1640	1933	16	293
Contig74407	11988	12293	12	305
Contig74407	16726	17270	13	544
Contig74407	20175	20416	6	241
Contig74413	505	1291	16	786
Contig74413	3816	4369	12	553
Contig74413	5117	5662	16	545
Contig74418	1247	1527	20	280
Contig7442	111	805	20	694
Contig74427	2011	2386	10	375
Contig74427	3691	3907	12	216
Contig74427	4490	4741	10	251
Contig74451	682	885	5	203
Contig74454	1496	1798	7	302
Contig74456	493	745	6	252
Contig74456	6208	6504	6	296
Contig74456	7975	8210	6	235
Contig74458	30	794	21	764
Contig74458	2127	2433	7	306
Contig74458	3864	4126	6	262
Contig74470	156	438	10	282
Contig74482	3137	3368	7	231
Contig74483	1432	1962	18	530
Contig74489	5150	5660	12	510
Contig74489	5830	6067	5	237
Contig74489	6462	6687	5	225
Contig74491	75	654	13	579
Contig74491	809	1027	5	218
Contig74491	1270	1624	8	354
Contig74491	1836	2199	9	363
Contig74491	2922	3465	12	543
Contig74492	1555	1931	8	376
Contig74492	8321	8918	15	597
Contig74495	1543	1814	8	271
Contig74499	2376	2678	10	302
Contig74503	21588	22448	26	860
Contig74505	822	1322	18	500
Contig74507	1890	2474	18	584
Contig74507	7385	7628	6	243
Contig74507	8296	8851	12	555
Contig74507	10429	11118	20	689
Contig74514	5254	5459	6	205
Contig74514	5755	5989	5	234
Contig74515	2989	3235	5	246
Contig74515	4117	4849	18	732
Contig74515	5107	5307	6	200
Contig74515	9117	9792	20	675
Contig74518	1738	2187	9	449
Contig74518	2767	3240	12	473
Contig74518	3570	3932	8	362
Contig74528	717	1379	16	662
Contig74529	1028	1362	8	334
Contig74537	1500	1717	12	217
Contig74539	114	346	10	232
Contig74539	6321	6778	15	457
Contig74543	2545	2862	9	317
Contig74545	596	950	8	354
Contig74548	4134	4677	11	543
Contig7455	128	686	18	558
Contig7455	1160	1443	9	283
Contig74568	666	1063	9	397
Contig74568	1955	2511	20	556
Contig74584	10271	10492	9	221
Contig74589	14220	14649	17	429
Contig74591	2529	2894	9	365
Contig74591	4977	5258	7	281
Contig74591	6381	7072	14	691
Contig74592	536	875	7	339
Contig74606	556	1674	24	1118
Contig74606	2662	3352	18	690
Contig74608	1134	1379	5	245
Contig74608	1473	1837	9	364
Contig74608	2265	5155	84	2890
Contig74613	489	809	8	320
Contig74613	4629	4928	13	299
Contig74613	8104	8715	14	611
Contig74616	2137	2355	7	218
Contig7462	1902	2129	10	227
Contig74626	6328	6690	14	362
Contig74628	2680	2895	5	215
Contig7463	1290	1590	8	300
Contig74630	2018	2477	11	459
Contig74632	22	328	12	306
Contig74632	1413	2106	19	693
Contig74632	2490	4167	45	1677
Contig74638	1095	1563	11	468
Contig74638	2660	4336	35	1676
Contig7464	121	676	13	555
Contig7464	2052	2587	12	535
Contig7464	5632	6014	11	382
Contig74641	1550	1816	6	266
Contig74641	3943	4250	10	307
Contig7465	12236	12515	6	279
Contig74652	1290	1737	13	447
Contig74653	8012	8753	28	741
Contig74655	125	371	10	246
Contig7466	1299	1592	12	293
Contig74660	31	281	6	250
Contig74660	974	1392	10	418
Contig74660	2964	3509	15	545
Contig74666	4889	5201	10	312
Contig74668	128	953	21	825
Contig74672	729	1043	9	314
Contig7468	118	448	11	330
Contig74688	5463	5863	10	400
Contig74689	5715	5945	6	230
Contig7469	9110	9751	21	641
Contig74695	2771	3094	7	323
Contig74698	454	725	11	271
Contig747	3172	3373	5	201
Contig747	17236	18091	22	855
Contig74704	12983	13224	6	241
Contig74715	10	597	21	587
