Contig53325	1971	2632	29	661
Contig53326	5780	6847	25	1067
Contig53330	667	1380	24	713
Contig53330	4478	4988	13	510
Contig53339	4950	5456	11	506
Contig53344	594	1347	20	753
Contig53344	1924	2509	14	585
Contig53344	3186	4268	25	1082
Contig53344	6291	6819	16	528
Contig53345	222	2514	49	2292
Contig53350	1383	2036	18	653
Contig53374	15468	16876	31	1408
Contig53374	22422	23379	21	957
Contig53393	1919	2438	15	519
Contig53393	3471	4431	26	960
Contig53393	8252	8887	17	635
Contig534	8183	8899	16	716
Contig534	9038	9671	17	633
Contig53400	3569	4414	19	845
Contig53401	18767	20109	28	1342
Contig53411	5635	6674	23	1039
Contig53411	9608	10120	13	512
Contig53431	688	2369	38	1681
Contig53432	174	3699	77	3525
Contig53432	10477	11833	30	1356
Contig53432	12020	12857	28	837
Contig53437	1665	2280	17	615
Contig53437	7453	8093	16	640
Contig53437	8973	9513	16	540
Contig53440	2688	4337	37	1649
Contig53444	6701	7301	14	600
Contig53444	7840	9624	40	1784
Contig5345	13379	13931	16	552
Contig53453	8614	9189	16	575
Contig534678	803	1368	14	565
Contig53472	10372	11163	21	791
Contig53472	13430	14077	14	647
Contig53479	19403	19992	13	589
Contig53480	1628	3137	32	1509
Contig53489	8212	8760	14	548
Contig53499	3919	5261	31	1342
Contig53502	729	2533	43	1804
Contig53508	2198	3720	31	1522
Contig53508	5074	5989	19	915
Contig53508	6690	7257	16	567
Contig53509	100	2437	54	2337
Contig53517	2669	3307	18	638
Contig53517	6603	7759	32	1156
Contig53517	14260	15016	25	756
Contig53518	4051	4683	19	632
Contig53519	55	559	12	504
Contig53525	7866	9375	34	1509
Contig53535	27464	28269	18	805
Contig5354	2436	3507	28	1071
Contig53549	5491	6303	20	812
Contig53549	9532	10118	13	586
Contig5357	1606	2336	18	730
Contig53572	1965	2516	15	551
Contig53572	5465	6325	18	860
Contig53572	7235	8170	21	935
Contig53581	2934	3957	21	1023
Contig53587	19619	20155	17	536
Contig5359	617	1583	27	966
Contig53590	339	870	12	531
Contig536095	224	915	15	691
Contig53611	16979	18222	36	1243
Contig53611	21098	22690	34	1592
Contig53621	549	1306	16	757
Contig53621	6337	7836	47	1499
Contig53624	10174	12490	62	2316
Contig5363	2537	4048	32	1511
Contig5363	4300	4820	13	520
Contig5363	5370	7352	42	1982
Contig5363	8880	9479	21	599
Contig53630	14984	15514	12	530
Contig53630	16055	16616	19	561
Contig53648	16819	18121	31	1302
Contig5365	1000	1636	18	636
Contig5365	2217	2769	15	552
Contig53662	6751	7514	18	763
Contig53672	1156	1730	20	574
Contig53675	53	709	14	656
Contig53675	3005	3665	20	660
Contig53675	16165	16824	14	659
Contig53675	18175	18725	12	550
Contig53675	18898	19565	15	667
Contig53677	9341	9931	13	590
Contig53677	10661	11225	13	564
Contig53677	13668	14227	15	559
Contig53682	21640	22399	17	759
Contig53682	23144	23706	15	562
Contig53682	26502	27760	35	1258
Contig537	12721	13283	14	562
Contig537	25228	25729	14	501
Contig537	26513	27595	24	1082
Contig537	30378	31168	20	790
Contig53701	18516	19253	19	737
Contig53703	2740	3379	15	639
Contig53705	13941	14812	25	871
Contig53713	365	2824	90	2459
Contig53714	4996	5769	16	773
Contig53716	12597	13885	27	1288
Contig53716	14114	14813	17	699
Contig53720	8783	9311	12	528
Contig53728	1633	2587	23	954
Contig5373	75	995	27	920
Contig53737	1681	2623	27	942
Contig53739	5340	5863	11	523
Contig53742	5805	6309	13	504
Contig53742	9448	10000	15	552
Contig53742	19131	19754	33	623
Contig53743	5414	6351	34	937
Contig537481	312	1079	16	767
Contig53752	7316	8507	35	1191
Contig53756	12841	14356	34	1515
Contig53758	15183	16345	36	1162
Contig53759	10372	10992	14	620
Contig53760	9233	9745	11	512
Contig53767	2536	3067	14	531
Contig53773	1951	3468	38	1517
Contig53792	17252	18197	24	945
Contig53792	18589	19111	11	522
Contig53795	2132	3561	38	1429
Contig538	25590	26618	28	1028
Contig538	30124	31052	21	928
Contig538	31955	32806	23	851
Contig538	34336	35348	26	1012
Contig53813	9891	10998	25	1107
Contig5383	226	835	15	609
Contig538366	36	897	22	861
Contig53840	4157	7075	65	2918
Contig53840	7623	9288	42	1665
Contig53843	606	2351	38	1745
Contig53843	3398	3905	14	507
Contig53845	916	1468	13	552
Contig53845	4633	5415	23	782
Contig53849	6505	7091	14	586
Contig53865	3564	4984	36	1420
Contig53868	1948	5308	71	3360
Contig53868	16473	17007	14	534
Contig53868	19599	20132	21	533
Contig53868	23099	23831	18	732
Contig53871	2157	2677	16	520
Contig53875	335	975	14	640
Contig53875	2806	3406	17	600
Contig53881	1660	2510	20	850
Contig53881	6544	7366	21	822
Contig53887	6688	7784	29	1096
Contig53887	11110	11671	21	561
Contig53887	15508	16133	16	625
Contig53892	2248	4316	48	2068
Contig53892	5599	6773	34	1174
Contig539	21946	23630	36	1684
Contig53900	11587	12290	21	703
Contig53914	308	4213	81	3905
Contig5392	3792	4585	22	793
Contig53939	1708	2369	17	661
Contig53943	8814	11416	61	2602
Contig53944	5703	6600	22	897
Contig53944	10335	11083	16	748
Contig53968	8	653	20	645
Contig53968	5162	5813	22	651
Contig53972	12899	14168	32	1269
Contig53983	1442	2596	29	1154
Contig53983	4250	5334	24	1084
Contig53993	8294	10204	47	1910
Contig53993	11329	11899	15	570
Contig54	1362	1909	12	547
Contig54	15290	16865	39	1575
Contig54	42084	42742	20	658
Contig54007	6575	7258	20	683
Contig54007	20036	20544	11	508
Contig54023	3681	5557	50	1876
Contig54028	4907	5789	20	882
Contig540293	3191	5851	63	2660
Contig54040	1660	3685	42	2025
Contig54052	5523	6165	15	642
Contig54052	6334	7391	27	1057
Contig54062	11048	11755	15	707
Contig54062	11861	13010	31	1149
Contig54063	1313	7295	149	5982
Contig5408	2194	2708	15	514
Contig54087	36	602	14	566
Contig54087	4271	5948	41	1677
Contig54090	2892	3535	20	643
Contig54090	4137	4688	12	551
Contig54091	2568	3267	21	699
Contig54094	2640	3471	20	831
Contig54094	4354	4862	11	508
Contig54098	3628	4167	20	539
Contig541	10196	10933	24	737
Contig541	14922	15507	16	585
Contig541	16954	17661	24	707
Contig541	22352	23082	17	730
Contig541	34263	36405	60	2142
Contig54101	22281	22847	15	566
Contig54103	8608	9131	17	523
Contig54103	18331	19700	29	1369
Contig54111	62	789	23	727
Contig54112	4266	4941	17	675
Contig54113	1448	2039	14	591
Contig54113	3141	3840	18	699
Contig54118	3851	6792	110	2941
Contig54128	3467	4152	17	685
Contig54128	5246	6386	28	1140
Contig54128	7448	9148	40	1700
Contig54135	19703	20909	26	1206
Contig54138	138	792	21	654
Contig54163	1362	1879	14	517
Contig54167	14	2365	48	2351
Contig54167	10858	11601	16	743
Contig54167	17490	18189	18	699
Contig54174	6121	7762	40	1641
Contig54186	30	585	12	555
Contig54186	3233	3920	27	687
Contig54186	4857	5382	12	525
Contig54190	95	2595	51	2500
Contig54190	3411	5680	48	2269
Contig54190	6829	7405	15	576
Contig54206	85	768	15	683
Contig54208	2199	2742	13	543
Contig542172	1769	2373	14	604
Contig54218	3661	4337	23	676
Contig54224	2391	2966	14	575
Contig54226	1283	1908	14	625
Contig54226	3265	4548	28	1283
Contig54227	4911	5416	12	505
Contig54234	2796	4222	39	1426
Contig54239	376	1416	27	1040
Contig54241	6700	7479	19	779
Contig54243	12180	13944	37	1764
Contig54243	20328	21718	35	1390
Contig54244	4613	5119	12	506
Contig54244	5351	5857	12	506
Contig54244	8853	9439	14	586
Contig54246	1851	3298	33	1447
Contig54247	2884	4389	104	1505
Contig54250	8376	9010	17	634
Contig54253	3416	4222	23	806
Contig54253	6002	7349	28	1347
Contig54268	788	2067	31	1279
Contig54272	35	791	30	756
Contig5428	396	915	14	519
Contig5428	2132	3490	35	1358
Contig54281	18478	21716	99	3238
Contig54283	4522	5081	19	559
Contig54290	207	4242	98	4035
Contig54293	521	1037	14	516
Contig54293	3111	3996	21	885
Contig54301	6049	6701	14	652
Contig54306	10193	10804	24	611
Contig54308	1931	2551	14	620
Contig54311	17004	17766	18	762
Contig543117	141	1419	31	1278
Contig54330	7409	8038	20	629
Contig54341	6731	7324	14	593
Contig54354	1567	2238	16	671
Contig54354	5910	6921	28	1011
Contig54355	4085	4971	29	886
Contig54361	6	819	19	813
Contig54361	3976	4478	11	502
Contig54367	16565	17914	28	1349
Contig54370	13107	14466	28	1359
Contig54373	1485	2007	14	522
Contig54373	3037	3761	16	724
Contig54374	19472	20470	22	998
Contig54374	20627	21600	27	973
Contig54386	50	707	14	657
Contig54386	3783	4690	20	907
Contig54386	14626	15543	24	917
Contig54386	20604	21122	13	518
Contig54389	1587	2117	12	530
Contig54398	3936	6261	55	2325
Contig54400	1109	2036	22	927
Contig54400	4109	4954	23	845
Contig54403	6276	6818	17	542
Contig54414	5539	6119	13	580
Contig54420	5668	6399	20	731
Contig54420	7174	7941	18	767
Contig54420	8448	8975	12	527
Contig54420	9301	11279	55	1978
Contig544238	1206	1910	17	704
Contig54424	44	576	12	532
Contig54429	555	1060	11	505
Contig54429	1425	1930	17	505
Contig54431	1824	2385	18	561
Contig54433	4302	5378	25	1076
Contig5444	8968	9569	14	601
Contig54443	2872	3915	22	1043
Contig54443	5652	6751	25	1099
Contig54447	1340	2345	25	1005
Contig54447	12615	13134	14	519
Contig54459	8636	9154	12	518
Contig54459	12722	13802	28	1080
Contig54461	8657	9175	12	518
Contig54462	7857	11270	70	3413
Contig54462	12726	14354	37	1628
Contig54468	16790	17613	17	823
Contig54469	1024	1860	18	836
Contig54469	21340	21854	11	514
Contig54470	5959	7110	27	1151
Contig54470	7435	8901	31	1466
Contig54470	9747	10420	17	673
Contig54470	12746	13561	23	815
Contig54475	1637	2183	13	546
Contig54476	1890	2396	11	506
Contig54476	8929	9472	15	543
Contig54478	12835	13645	17	810
Contig54487	4410	4923	12	513
Contig54488	3503	6083	56	2580
Contig54505	7710	8410	21	700
Contig54505	27751	28421	14	670
Contig54519	36	1769	46	1733
Contig54529	7449	8233	17	784
Contig54529	14258	14899	16	641
Contig54529	15739	17620	45	1881
Contig54529	18092	19960	55	1868
Contig54534	6329	7076	17	747
Contig54534	7970	9277	39	1307
Contig54544	6365	6870	14	505
Contig54579	5946	6554	13	608
Contig54584	9113	10539	35	1426
Contig54605	3257	3770	14	513
Contig546178	14717	15844	24	1127
Contig54624	15048	16210	28	1162
Contig54624	19514	20573	54	1059
Contig54635	8190	8723	12	533
Contig54642	6856	10724	79	3868
Contig54643	2271	5102	71	2831
Contig54646	7869	8405	15	536
Contig54646	11758	12562	20	804
Contig54657	1512	2025	11	513
Contig54658	1202	1859	14	657
Contig54658	1952	2551	18	599
Contig5466	922	1656	22	734
Contig546604	6159	6661	12	502
Contig54667	4196	4869	14	673
Contig54674	5718	6860	40	1142
Contig54676	740	1398	20	658
Contig54688	1627	2280	19	653
Contig54698	3494	4148	14	654
Contig547	3947	4532	15	585
Contig547	7768	8948	25	1180
Contig54718	5282	6120	21	838
Contig54736	17	576	15	559
Contig54737	8122	8947	24	825
Contig54740	5187	5864	16	677
Contig54743	2599	3645	25	1046
Contig54744	4562	5273	18	711
Contig54745	2319	3371	44	1052
Contig54745	9193	9833	15	640
Contig5477	1455	2250	19	795
Contig547765	784	1620	18	836
Contig5478	2121	2771	19	650
Contig5478	4604	5174	24	570
Contig547894	200	723	11	523
Contig548	5363	5976	14	613
Contig548	16437	17193	21	756
Contig548	19800	21010	26	1210
Contig54810	5427	5943	15	516
Contig54812	1784	2885	39	1101
Contig54822	1606	2455	22	849
Contig5483	3309	4330	37	1021
Contig54830	5549	6346	28	797
Contig54839	3013	3531	12	518
Contig54839	10475	13605	65	3130
Contig54853	3617	4332	17	715
Contig54853	4810	5900	24	1090
Contig54863	8995	9502	14	507
Contig5489	95	607	15	512
Contig54899	17481	18090	14	609
Contig54907	1727	2357	15	630
Contig54912	559	1511	22	952
Contig54917	971	5021	95	4050
Contig54932	157	813	17	656
Contig5494	191	2277	44	2086
Contig54943	13	841	23	828
Contig54947	332	952	23	620
Contig54947	7973	8538	14	565
Contig5498	3548	5647	57	2099
Contig550	2215	3292	23	1077
Contig550	10783	12141	31	1358
Contig5500	1957	2546	13	589
Contig5501	3024	3721	16	697
Contig55010	9744	10560	17	816
Contig55012	5937	6659	39	722
Contig55012	11081	11854	22	773
Contig55012	12862	13546	16	684
Contig55012	17478	19547	62	2069
Contig55023	1220	1872	17	652
Contig55036	3220	5000	40	1780
Contig55046	4713	5251	23	538
Contig55046	9450	10014	14	564
Contig55046	10400	11119	17	719
Contig55047	13128	13694	13	566
Contig55054	2317	2894	13	577
Contig550753	221	803	17	582
Contig55078	2263	2872	16	609
Contig55078	4219	5331	33	1112
Contig55084	1145	1823	17	678
Contig55084	5342	5859	12	517
Contig55084	6215	7067	21	852
Contig550992	466	1013	14	547
Contig55111	14	817	17	803
Contig55116	67	2568	51	2501
Contig55116	12448	13090	21	642
Contig55121	1779	2524	16	745
Contig55122	2422	4646	54	2224
Contig55133	4531	5031	13	500
Contig55133	7487	8391	26	904
Contig5515	2656	3493	25	837
Contig55162	6147	6843	30	696
Contig55177	60	1140	30	1080
Contig55181	5586	6302	18	716
Contig55190	4172	4766	17	594
Contig55190	5875	6468	15	593
Contig55191	3133	4259	25	1126
Contig55191	22428	23734	31	1306
Contig55191	24832	25386	17	554
Contig55195	2754	3294	12	540
Contig55201	3792	4493	15	701
Contig55206	2347	3407	37	1060
Contig55206	5655	6768	23	1113
Contig5522	583	1152	14	569
Contig55222	2165	2835	18	670
Contig55222	4881	5803	19	922
Contig55224	646	1585	28	939
Contig55224	16215	16912	16	697
Contig55244	2169	2883	23	714
Contig55244	4229	7496	72	3267
Contig55244	8324	9078	16	754
Contig55245	2548	3049	12	501
Contig55245	12643	13508	25	865
Contig55245	14005	15492	32	1487
Contig55263	5313	5970	15	657
Contig552723	707	2001	28	1294
Contig552804	1194	2272	25	1078
Contig55287	4611	5335	18	724
Contig55287	12022	12839	24	817
Contig55287	14295	14932	20	637
Contig55295	3069	3691	14	622
Contig55295	4199	4794	14	595
Contig55313	9376	9940	13	564
Contig55313	12710	14304	35	1594
Contig5532	821	1380	14	559
Contig55321	432	936	13	504
Contig55322	1615	2385	17	770
Contig55322	4096	4600	15	504
Contig55322	11342	12052	17	710
Contig55323	5	921	39	916
Contig55328	857	1680	19	823
Contig55328	2173	2858	20	685
Contig55331	1063	1821	16	758
Contig55340	2202	3154	30	952
Contig553470	8088	9142	26	1054
Contig55354	11305	11808	11	503
Contig55361	4896	5886	25	990
Contig55361	7067	7644	18	577
Contig55362	2937	3895	48	958
Contig55363	2139	3050	26	911
Contig55376	3590	5023	34	1433
Contig55376	5441	6147	15	706
Contig55378	21420	21987	21	567
Contig55382	5694	6302	19	608
Contig55382	12562	13416	21	854
Contig55393	4170	4990	19	820
Contig55393	6928	7433	14	505
Contig554	15976	16487	12	511
Contig55412	1938	3119	28	1181
Contig55413	1772	2275	11	503
Contig55413	2493	3016	12	523
Contig55413	23247	24008	16	761
Contig55418	8363	9090	19	727
Contig55418	14873	15467	19	594
Contig55418	16081	16716	14	635
Contig55421	2399	2927	17	528
Contig55421	5132	5944	18	812
Contig55423	4	642	18	638
Contig55430	3941	4619	21	678
Contig55446	21106	22026	21	920
Contig55455	3417	4127	15	710
Contig55455	4307	7710	97	3403
Contig55455	13838	14932	28	1094
Contig55460	3	903	31	900
Contig55460	2180	3733	33	1553
Contig55467	2717	3290	13	573
Contig5547	1354	2567	28	1213
Contig55471	1927	2476	15	549
Contig55471	7179	7867	25	688
Contig5548	2109	2653	12	544
Contig55482	4565	5291	17	726
Contig55482	7310	9009	37	1699
Contig55492	2448	3027	16	579
Contig55493	4375	5035	14	660
Contig55495	6176	6755	13	579
Contig55495	13447	14156	17	709
Contig55499	753	1257	11	504
Contig55499	1478	2912	46	1434
Contig55502	3218	3791	16	573
Contig55510	690	3085	59	2395
Contig55514	6	757	26	751
Contig55514	6068	7461	32	1393
Contig55520	678	1208	17	530
Contig55525	2165	2871	18	706
Contig55525	18726	19247	18	521
Contig55537	6564	7702	29	1138
Contig555383	425	965	14	540
Contig55541	33	553	12	520
Contig55541	1570	2530	22	960
Contig55542	20	745	25	725
Contig55542	4196	6160	45	1964
Contig55546	1176	2211	49	1035
Contig55548	11990	12497	11	507
Contig55550	5696	6250	12	554
Contig55564	16973	17497	11	524
Contig55564	27526	31899	97	4373
Contig555691	1015	2277	33	1262
Contig55575	9396	10084	18	688
Contig55575	14293	14844	14	551
Contig55576	2747	3556	22	809
Contig55586	1929	2688	16	759
Contig5559	3616	4563	20	947
Contig55593	5500	6853	31	1353
Contig55593	19400	19909	15	509
Contig55598	684	1761	32	1077
Contig55609	933	2127	29	1194
Contig55623	1737	2871	26	1134
Contig55625	10127	11224	26	1097
Contig55629	9582	10201	18	619
Contig55631	543	2115	33	1572
Contig55636	553	1244	17	691
Contig55636	6047	6829	21	782
Contig55639	887	1529	16	642
Contig5564	15003	15509	14	506
Contig55640	1348	1882	12	534
Contig55644	3480	4352	21	872
Contig55644	9208	9740	16	532
Contig55658	9981	10658	17	677
Contig55662	330	1357	25	1027
Contig55672	1616	2564	21	948
Contig55672	2734	3700	26	966
Contig55672	4799	6047	36	1248
Contig55687	3437	3937	11	500
Contig55687	15429	15952	11	523
Contig55692	3292	4184	19	892
Contig557035	47	609	14	562
Contig55714	10607	13472	66	2865
Contig55717	12937	13473	15	536
Contig55720	13752	14694	32	942
Contig55720	21229	22446	52	1217
Contig55728	4704	5763	33	1059
Contig55729	2497	3032	12	535
Contig55729	3216	4994	37	1778
Contig5573	914	1603	23	689
Contig5573	2203	2843	14	640
Contig55736	3742	4434	15	692
Contig55738	9583	10296	29	713
Contig55739	13788	14465	16	677
Contig557625	633	1332	22	699
Contig55778	588	1173	19	585
Contig55778	8076	10207	44	2131
Contig55786	5682	6219	16	537
Contig55787	3041	4145	38	1104
Contig55801	12189	12800	15	611
Contig55801	14606	15477	19	871
Contig55809	3255	3896	18	641
Contig55809	8766	9523	19	757
Contig55809	15298	16540	30	1242
Contig55818	8926	10634	57	1708
Contig55821	1916	2621	18	705
Contig55822	557	1633	25	1076
Contig55824	3805	4614	17	809
Contig55824	6679	7513	20	834
Contig55825	14	860	19	846
Contig55830	1864	2681	17	817
Contig55831	8458	9764	38	1306
Contig55831	13206	14437	30	1231
Contig55836	12081	12758	15	677
Contig55837	530	1034	14	504
Contig55837	3531	4594	22	1063
Contig5584	273	821	16	548
Contig55843	10574	11786	31	1212
Contig55845	2987	3668	22	681
Contig55845	7466	11243	87	3777
Contig55848	985	1491	13	506
Contig5585	2581	3889	36	1308
Contig55855	2288	2890	14	602
Contig55864	6291	8454	45	2163
Contig55869	10246	10774	14	528
Contig5587	2421	3489	28	1068
Contig55886	13525	15519	46	1994
Contig55886	17143	17755	16	612
Contig55886	18854	19850	24	996
Contig55887	8776	9497	15	721
Contig55887	9748	10570	18	822
Contig55887	10868	12018	33	1150
Contig55887	17594	18324	18	730
Contig55911	663	1348	23	685
Contig55928	1442	2220	21	778
Contig55928	7628	9291	47	1663
Contig5593	1925	2635	19	710
Contig55935	451	1160	17	709
Contig55936	523	1074	13	551
Contig55936	7134	8494	31	1360
Contig55941	2720	3400	17	680
Contig55946	12111	13024	21	913
Contig55946	13571	14381	20	810
Contig559572	3687	4411	19	724
Contig56	38301	39161	21	860
Contig560	8610	9581	29	971
Contig560	15805	16454	16	649
Contig560	23891	24737	24	846
Contig56012	8262	8800	16	538
Contig56025	21279	21789	18	510
Contig56036	18412	18971	18	559
Contig56044	5712	6304	16	592
Contig56044	14958	15846	31	888
Contig56058	2125	2674	14	549
Contig56063	6402	6928	14	526
Contig56069	1818	2475	25	657
Contig5607	1447	2008	15	561
Contig56073	47	675	18	628
Contig56073	1414	2920	33	1506
Contig56074	5675	6426	17	751
Contig56074	6804	9383	56	2579
Contig56074	9761	10322	15	561
Contig56075	11137	12159	25	1022
Contig56075	17264	17996	22	732
Contig56081	26789	27304	11	515
Contig56087	2754	3841	29	1087
Contig56087	9518	10236	21	718
Contig56091	14720	17199	54	2479
Contig56102	5645	6218	12	573
Contig56108	4409	4933	11	524
Contig56124	588	2115	47	1527
Contig56124	5744	6316	14	572
Contig56124	6538	7252	28	714
Contig56126	10945	11535	13	590
Contig56133	7360	8021	16	661
Contig56133	8219	9172	21	953
Contig56138	5	951	32	946
Contig56138	11114	13534	54	2420
Contig56152	2791	3498	15	707
Contig5616	4427	5530	29	1103
Contig5617	548	1821	27	1273
Contig56175	8916	9569	14	653
Contig56180	1653	3131	35	1478
Contig56185	317	866	13	549
Contig56186	3243	3878	15	635
Contig56186	4824	5440	13	616
Contig56188	9034	10685	47	1651
Contig56188	16039	17027	25	988
Contig56196	79	929	22	850
Contig562	18625	19248	16	623
Contig562	20431	21273	26	842
Contig56208	392	1040	18	648
Contig56208	2700	3303	19	603
