Contig55459_1_4696	Contig55459	1	4696	ID=OLUR_00028175;Name=OLUR_00028175;Alias=maker-Contig55459-snap-gene-0.1;Note=Similar to HCCS: Cytochrome c-type heme lyase (Gallus gallus OX%3D9031);Dbxref=InterPro:IPR000511,MobiDBLite:mobidb-lite,Pfam:PF01265;Ontology_term=GO:0004408,GO:0005739;SPID=Q5F339;	9.176284244905223e-5	7.868291964905743e-4	ID=OLUR_00028175;	OLUR_00028175	Alias=maker-Contig55459-snap-gene-0.1;	NA	Note=Similar to HCCS: Cytochrome c-type heme lyase (Gallus gallus OX%3D9031);	Ontology_term=GO:0004408,GO:0005739;	Dbxref=InterPro:IPR000511,MobiDBLite:mobidb-lite,Pfam:PF01265;	Q5F339
Contig55598_1_8764	Contig55598	1	8764	ID=OLUR_00022667;Name=OLUR_00022667;Alias=maker-Contig55598-snap-gene-0.2;Note=Similar to ARRDC3: Arrestin domain-containing protein 3 (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:2.60.40.640,InterPro:IPR011021,InterPro:IPR014752,InterPro:IPR014756,Pfam:PF00339,SUPERFAMILY:SSF81296;SPID=Q5R5L7;	3.9796570808361433e-4	0.002750058775403964	ID=OLUR_00022667;	OLUR_00022667	Alias=maker-Contig55598-snap-gene-0.2;	NA	Note=Similar to ARRDC3: Arrestin domain-containing protein 3 (Pongo abelii OX%3D9601);	NA	Dbxref=Gene3D:G3DSA:2.60.40.640,InterPro:IPR011021,InterPro:IPR014752,InterPro:IPR014756,Pfam:PF00339,SUPERFAMILY:SSF81296;	Q5R5L7
Contig55801_9972_18076	Contig55801	9972	18076	ID=OLUR_00012673;Name=OLUR_00012673;Alias=maker-Contig55801-snap-gene-0.2;Note=Similar to RNASEH2A: Ribonuclease H2 subunit A (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.10.10.460,Gene3D:G3DSA:3.30.420.10,InterPro:IPR012337,InterPro:IPR023160,InterPro:IPR024567,InterPro:IPR036397,Pfam:PF01351,SUPERFAMILY:SSF53098;Ontology_term=GO:0003676,GO:0004523;SPID=O75792;	0.0043187659202827905	0.018710362027256032	ID=OLUR_00012673;	OLUR_00012673	Alias=maker-Contig55801-snap-gene-0.2;	NA	Note=Similar to RNASEH2A: Ribonuclease H2 subunit A (Homo sapiens OX%3D9606);	Ontology_term=GO:0003676,GO:0004523;	Dbxref=Gene3D:G3DSA:1.10.10.460,Gene3D:G3DSA:3.30.420.10,InterPro:IPR012337,InterPro:IPR023160,InterPro:IPR024567,InterPro:IPR036397,Pfam:PF01351,SUPERFAMILY:SSF53098;	O75792
Contig55841_3440_11837	Contig55841	3440	11837	ID=OLUR_00018862;Name=OLUR_00018862;Alias=maker-Contig55841-snap-gene-0.1;Note=Similar to GOSR1: Golgi SNAP receptor complex member 1 (Bos taurus OX%3D9913);Dbxref=CDD:cd15864,Coils:Coil,InterPro:IPR023601,PIRSF:PIRSF027109,Pfam:PF12352;Ontology_term=GO:0000139,GO:0005801,GO:0006888,GO:0016021;SPID=Q2TBU3;	0.008429256423998256	0.032269434935124436	ID=OLUR_00018862;	OLUR_00018862	Alias=maker-Contig55841-snap-gene-0.1;	NA	Note=Similar to GOSR1: Golgi SNAP receptor complex member 1 (Bos taurus OX%3D9913);	Ontology_term=GO:0000139,GO:0005801,GO:0006888,GO:0016021;	Dbxref=CDD:cd15864,Coils:Coil,InterPro:IPR023601,PIRSF:PIRSF027109,Pfam:PF12352;	Q2TBU3
Contig55911_1_5882	Contig55911	1	5882	ID=OLUR_00026650;Name=OLUR_00026650;Alias=maker-Contig55911-snap-gene-0.2;Note=Similar to tlcd2: TLC domain-containing protein 2 (Danio rerio OX%3D7955);SPID=A8WGS4;	0.004679122738647729	0.020098511507393717	ID=OLUR_00026650;	OLUR_00026650	Alias=maker-Contig55911-snap-gene-0.2;	NA	Note=Similar to tlcd2: TLC domain-containing protein 2 (Danio rerio OX%3D7955);	NA	NA	A8WGS4
Contig55936_2895_13940	Contig55936	2895	13940	ID=OLUR_00016592;Name=OLUR_00016592;Alias=maker-Contig55936-snap-gene-0.1;Note=Similar to Ect4: Sterile alpha and TIR motif-containing protein 1 (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:3.40.50.10140,InterPro:IPR035897,MobiDBLite:mobidb-lite;SPID=Q6IDD9;	0.007485368405903788	0.029364451820968477	ID=OLUR_00016592;	OLUR_00016592	Alias=maker-Contig55936-snap-gene-0.1;	NA	Note=Similar to Ect4: Sterile alpha and TIR motif-containing protein 1 (Drosophila melanogaster OX%3D7227);	NA	Dbxref=Gene3D:G3DSA:3.40.50.10140,InterPro:IPR035897,MobiDBLite:mobidb-lite;	Q6IDD9
Contig559572_1_4920	Contig559572	1	4920	ID=OLUR_00027894;Name=OLUR_00027894;Alias=maker-Contig559572-snap-gene-0.2;Note=Similar to TAB1: TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00143,Coils:Coil,Gene3D:G3DSA:3.60.40.10,InterPro:IPR001932,InterPro:IPR036457,MobiDBLite:mobidb-lite,Pfam:PF00481,SMART:SM00332,SUPERFAMILY:SSF81606;Ontology_term=GO:0003824;SPID=Q15750;	5.771043787962698e-8	1.2353793511653125e-6	ID=OLUR_00027894;	OLUR_00027894	Alias=maker-Contig559572-snap-gene-0.2;	NA	Note=Similar to TAB1: TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 (Homo sapiens OX%3D9606);	Ontology_term=GO:0003824;	Dbxref=CDD:cd00143,Coils:Coil,Gene3D:G3DSA:3.60.40.10,InterPro:IPR001932,InterPro:IPR036457,MobiDBLite:mobidb-lite,Pfam:PF00481,SMART:SM00332,SUPERFAMILY:SSF81606;	Q15750
Contig560_1_13049	Contig560	1	13049	ID=OLUR_00006032;Name=OLUR_00006032;Alias=maker-Contig560-snap-gene-0.3;Note=Similar to mfsd8: Major facilitator superfamily domain-containing protein 8 (Xenopus laevis OX%3D8355);Dbxref=CDD:cd06174,Gene3D:G3DSA:1.20.1250.20,InterPro:IPR011701,InterPro:IPR020846,InterPro:IPR036259,Pfam:PF07690,SUPERFAMILY:SSF103473;Ontology_term=GO:0016021,GO:0055085;SPID=Q6GPQ3;	4.910188619398295e-4	0.0032217320386127703	ID=OLUR_00006032;	OLUR_00006032	Alias=maker-Contig560-snap-gene-0.3;	NA	Note=Similar to mfsd8: Major facilitator superfamily domain-containing protein 8 (Xenopus laevis OX%3D8355);	Ontology_term=GO:0016021,GO:0055085;	Dbxref=CDD:cd06174,Gene3D:G3DSA:1.20.1250.20,InterPro:IPR011701,InterPro:IPR020846,InterPro:IPR036259,Pfam:PF07690,SUPERFAMILY:SSF103473;	Q6GPQ3
Contig56012_5002_28653	Contig56012	5002	28653	ID=OLUR_00005481;Name=OLUR_00005481;Alias=maker-Contig56012-snap-gene-0.5;Note=Similar to UBR4: E3 ubiquitin-protein ligase UBR4 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,InterPro:IPR016024,InterPro:IPR025704,Pfam:PF13764,SUPERFAMILY:SSF48371;SPID=Q5T4S7;	0.014642248568339213	0.049763935410582265	ID=OLUR_00005481;	OLUR_00005481	Alias=maker-Contig56012-snap-gene-0.5;	NA	Note=Similar to UBR4: E3 ubiquitin-protein ligase UBR4 (Homo sapiens OX%3D9606);	NA	Dbxref=Coils:Coil,InterPro:IPR016024,InterPro:IPR025704,Pfam:PF13764,SUPERFAMILY:SSF48371;	Q5T4S7
Contig56074_3894_10050	Contig56074	3894	10050	ID=OLUR_00020327;Name=OLUR_00020327;Alias=maker-Contig56074-snap-gene-0.3;Note=Protein of unknown function;	0.0036646422100985484	0.01618985290731037	ID=OLUR_00020327;	OLUR_00020327	Alias=maker-Contig56074-snap-gene-0.3;	NA	Note=Protein of unknown function;	NA	NA	NA
Contig5617_1_2741	Contig5617	1	2741	ID=OLUR_00030557;Name=OLUR_00030557;Alias=maker-Contig5617-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	1.2683504553218901e-5	1.4104151145735214e-4	ID=OLUR_00030557;	OLUR_00030557	Alias=maker-Contig5617-snap-gene-0.1;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig56254_1_21550	Contig56254	1	21550	ID=OLUR_00006811;Name=OLUR_00006811;Alias=maker-Contig56254-snap-gene-0.4;Note=Similar to ccdc169: Coiled-coil domain-containing protein 169 (Xenopus laevis OX%3D8355);Dbxref=Coils:Coil,InterPro:IPR028022,MobiDBLite:mobidb-lite,Pfam:PF15372;SPID=Q3KPT0;	0.0030611462056732673	0.014027954699432382	ID=OLUR_00006811;	OLUR_00006811	Alias=maker-Contig56254-snap-gene-0.4;	NA	Note=Similar to ccdc169: Coiled-coil domain-containing protein 169 (Xenopus laevis OX%3D8355);	NA	Dbxref=Coils:Coil,InterPro:IPR028022,MobiDBLite:mobidb-lite,Pfam:PF15372;	Q3KPT0
Contig56303_2828_9268	Contig56303	2828	9268	ID=OLUR_00013586;Name=OLUR_00013586;Alias=maker-Contig56303-snap-gene-0.3;Note=Protein of unknown function;Dbxref=CDD:cd00063,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR036116,ProSiteProfiles:PS50853,SUPERFAMILY:SSF49265;Ontology_term=GO:0005515;	0.010236998803473597	0.03787965472143898	ID=OLUR_00013586;	OLUR_00013586	Alias=maker-Contig56303-snap-gene-0.3;	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=CDD:cd00063,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR036116,ProSiteProfiles:PS50853,SUPERFAMILY:SSF49265;	NA
Contig56326_1_4570	Contig56326	1	4570	ID=OLUR_00028335;Name=OLUR_00028335;Alias=maker-Contig56326-snap-gene-0.1;Note=Similar to DNAJB4: DnaJ homolog subfamily B member 4 (Homo sapiens OX%3D9606);Dbxref=CDD:cd06257,CDD:cd10747,Gene3D:G3DSA:1.10.287.110,Gene3D:G3DSA:2.60.260.20,InterPro:IPR001623,InterPro:IPR002939,InterPro:IPR008971,InterPro:IPR018253,InterPro:IPR036869,PRINTS:PR00625,Pfam:PF00226,Pfam:PF01556,ProSitePatterns:PS00636,ProSiteProfiles:PS50076,SMART:SM00271,SUPERFAMILY:SSF46565,SUPERFAMILY:SSF49493;Ontology_term=GO:0006457,GO:0051082;SPID=Q9UDY4;	0.002588795732830252	0.01233825859337512	ID=OLUR_00028335;	OLUR_00028335	Alias=maker-Contig56326-snap-gene-0.1;	NA	Note=Similar to DNAJB4: DnaJ homolog subfamily B member 4 (Homo sapiens OX%3D9606);	Ontology_term=GO:0006457,GO:0051082;	Dbxref=CDD:cd06257,CDD:cd10747,Gene3D:G3DSA:1.10.287.110,Gene3D:G3DSA:2.60.260.20,InterPro:IPR001623,InterPro:IPR002939,InterPro:IPR008971,InterPro:IPR018253,InterPro:IPR036869,PRINTS:PR00625,Pfam:PF00226,Pfam:PF01556,ProSitePatterns:PS00636,ProSiteProfiles:PS50076,SMART:SM00271,SUPERFAMILY:SSF46565,SUPERFAMILY:SSF49493;	Q9UDY4
Contig56576_9386_20807	Contig56576	9386	20807	ID=OLUR_00009791;Name=OLUR_00009791;Alias=maker-Contig56576-snap-gene-0.3;Note=Similar to RAD50: DNA repair protein RAD50 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.340,InterPro:IPR013134,MobiDBLite:mobidb-lite,Pfam:PF04423,ProSiteProfiles:PS51131,SUPERFAMILY:SSF75712;SPID=Q92878;	1.3012114211526332e-4	0.0010616688910194553	ID=OLUR_00009791;	OLUR_00009791	Alias=maker-Contig56576-snap-gene-0.3;	NA	Note=Similar to RAD50: DNA repair protein RAD50 (Homo sapiens OX%3D9606);	NA	Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.340,InterPro:IPR013134,MobiDBLite:mobidb-lite,Pfam:PF04423,ProSiteProfiles:PS51131,SUPERFAMILY:SSF75712;	Q92878
Contig56728_1064_11059	Contig56728	1064	11059	ID=OLUR_00018253;Name=OLUR_00018253;Alias=maker-Contig56728-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.009406893115002627	0.03536763753432045	ID=OLUR_00018253;	OLUR_00018253	Alias=maker-Contig56728-snap-gene-0.1;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig56770_2150_11616	Contig56770	2150	11616	ID=OLUR_00019133;Name=OLUR_00019133;Alias=maker-Contig56770-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	4.787762596884177e-4	0.0031555030312016086	ID=OLUR_00019133;	OLUR_00019133	Alias=maker-Contig56770-snap-gene-0.2;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig56786_4483_9524	Contig56786	4483	9524	ID=OLUR_00021685;Name=OLUR_00021685;Alias=snap_masked-Contig56786-processed-gene-0.0;Note=Similar to Maneal: Glycoprotein endo-alpha-1%2C2-mannosidase-like protein (Mus musculus OX%3D10090);Dbxref=CDD:cd11574,Gene3D:G3DSA:3.20.20.80,InterPro:IPR026071,Pfam:PF16317;Ontology_term=GO:0016798;SPID=Q6P1J0;	1.3933374775668365e-5	1.5356375893820558e-4	ID=OLUR_00021685;	OLUR_00021685	Alias=snap_masked-Contig56786-processed-gene-0.0;	NA	Note=Similar to Maneal: Glycoprotein endo-alpha-1%2C2-mannosidase-like protein (Mus musculus OX%3D10090);	Ontology_term=GO:0016798;	Dbxref=CDD:cd11574,Gene3D:G3DSA:3.20.20.80,InterPro:IPR026071,Pfam:PF16317;	Q6P1J0
Contig56805_1_19867	Contig56805	1	19867	ID=OLUR_00011480;Name=OLUR_00011480;Alias=maker-Contig56805-snap-gene-0.6;Note=Similar to Plekhh1: Pleckstrin homology domain-containing family H member 1 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.80.10,Gene3D:G3DSA:1.25.40.530,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000299,InterPro:IPR000857,InterPro:IPR011993,InterPro:IPR014352,InterPro:IPR019749,InterPro:IPR029071,InterPro:IPR035963,InterPro:IPR038185,MobiDBLite:mobidb-lite,Pfam:PF00784,ProSiteProfiles:PS50057,ProSiteProfiles:PS51016,SMART:SM00139,SMART:SM00295,SUPERFAMILY:SSF47031,SUPERFAMILY:SSF50729,SUPERFAMILY:SSF54236;Ontology_term=GO:0005856;SPID=Q80TI1;	0.007109210320461983	0.02827416991321524	ID=OLUR_00011480;	OLUR_00011480	Alias=maker-Contig56805-snap-gene-0.6;	NA	Note=Similar to Plekhh1: Pleckstrin homology domain-containing family H member 1 (Mus musculus OX%3D10090);	Ontology_term=GO:0005856;	Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.80.10,Gene3D:G3DSA:1.25.40.530,Gene3D:G3DSA:2.30.29.30,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000299,InterPro:IPR000857,InterPro:IPR011993,InterPro:IPR014352,InterPro:IPR019749,InterPro:IPR029071,InterPro:IPR035963,InterPro:IPR038185,MobiDBLite:mobidb-lite,Pfam:PF00784,ProSiteProfiles:PS50057,ProSiteProfiles:PS51016,SMART:SM00139,SMART:SM00295,SUPERFAMILY:SSF47031,SUPERFAMILY:SSF50729,SUPERFAMILY:SSF54236;	Q80TI1
Contig56897_1_6553	Contig56897	1	6553	ID=OLUR_00025708;Name=OLUR_00025708;Alias=maker-Contig56897-snap-gene-0.2;Note=Similar to SND1: Staphylococcal nuclease domain-containing protein 1 (Bos taurus OX%3D9913);Dbxref=Coils:Coil,Gene3D:G3DSA:2.40.50.90,InterPro:IPR016071,InterPro:IPR035437,Pfam:PF00565,SUPERFAMILY:SSF50199;SPID=Q863B3;	0.012986105673889399	0.045677829259769445	ID=OLUR_00025708;	OLUR_00025708	Alias=maker-Contig56897-snap-gene-0.2;	NA	Note=Similar to SND1: Staphylococcal nuclease domain-containing protein 1 (Bos taurus OX%3D9913);	NA	Dbxref=Coils:Coil,Gene3D:G3DSA:2.40.50.90,InterPro:IPR016071,InterPro:IPR035437,Pfam:PF00565,SUPERFAMILY:SSF50199;	Q863B3
Contig56987_1_4352	Contig56987	1	4352	ID=OLUR_00028637;Name=OLUR_00028637;Alias=snap_masked-Contig56987-processed-gene-0.0;Note=Similar to CEP72: Centrosomal protein of 72 kDa (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.80.10.10,InterPro:IPR032675,SUPERFAMILY:SSF52058;SPID=Q9P209;	0.002931034158961387	0.013563867391912504	ID=OLUR_00028637;	OLUR_00028637	Alias=snap_masked-Contig56987-processed-gene-0.0;	NA	Note=Similar to CEP72: Centrosomal protein of 72 kDa (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:3.80.10.10,InterPro:IPR032675,SUPERFAMILY:SSF52058;	Q9P209
Contig57_50856_61560	Contig57	50856	61560	ID=OLUR_00000783;Name=OLUR_00000783;Alias=maker-Contig57-snap-gene-0.8;Note=Protein of unknown function;Dbxref=InterPro:IPR011735,Pfam:PF09612;	0.001960674452287019	0.01008285717204476	ID=OLUR_00000783;	OLUR_00000783	Alias=maker-Contig57-snap-gene-0.8;	NA	Note=Protein of unknown function;	NA	Dbxref=InterPro:IPR011735,Pfam:PF09612;	NA
Contig57083_762_15847	Contig57083	762	15847	ID=OLUR_00014682;Name=OLUR_00014682;Alias=maker-Contig57083-snap-gene-0.3;Note=Similar to PDE4D: cAMP-specific 3'%2C5'-cyclic phosphodiesterase 4D (Homo sapiens OX%3D9606);Dbxref=CDD:cd00077,Gene3D:G3DSA:1.10.1300.10,InterPro:IPR002073,InterPro:IPR003607,InterPro:IPR023088,InterPro:IPR023174,InterPro:IPR036971,MobiDBLite:mobidb-lite,PRINTS:PR00387,Pfam:PF00233,ProSitePatterns:PS00126,ProSiteProfiles:PS51845,SMART:SM00471,SUPERFAMILY:SSF109604;Ontology_term=GO:0004114,GO:0007165,GO:0008081;SPID=Q08499;	0.0027212529479744493	0.01283744187434657	ID=OLUR_00014682;	OLUR_00014682	Alias=maker-Contig57083-snap-gene-0.3;	NA	Note=Similar to PDE4D: cAMP-specific 3'%2C5'-cyclic phosphodiesterase 4D (Homo sapiens OX%3D9606);	Ontology_term=GO:0004114,GO:0007165,GO:0008081;	Dbxref=CDD:cd00077,Gene3D:G3DSA:1.10.1300.10,InterPro:IPR002073,InterPro:IPR003607,InterPro:IPR023088,InterPro:IPR023174,InterPro:IPR036971,MobiDBLite:mobidb-lite,PRINTS:PR00387,Pfam:PF00233,ProSitePatterns:PS00126,ProSiteProfiles:PS51845,SMART:SM00471,SUPERFAMILY:SSF109604;	Q08499
Contig57087_1_10787	Contig57087	1	10787	ID=OLUR_00019516;Name=OLUR_00019516;Alias=maker-Contig57087-snap-gene-0.3;Note=Similar to ALAS1: 5-aminolevulinate synthase%2C nonspecific%2C mitochondrial (Pongo abelii OX%3D9601);Dbxref=Gene3D:G3DSA:3.40.640.10,Gene3D:G3DSA:3.90.1150.10,InterPro:IPR004839,InterPro:IPR015421,InterPro:IPR015422,InterPro:IPR015424,Pfam:PF00155,SUPERFAMILY:SSF53383;Ontology_term=GO:0003824,GO:0009058,GO:0030170;SPID=Q5R9R9;	5.1391279474911505e-5	4.702757917537588e-4	ID=OLUR_00019516;	OLUR_00019516	Alias=maker-Contig57087-snap-gene-0.3;	NA	Note=Similar to ALAS1: 5-aminolevulinate synthase%2C nonspecific%2C mitochondrial (Pongo abelii OX%3D9601);	Ontology_term=GO:0003824,GO:0009058,GO:0030170;	Dbxref=Gene3D:G3DSA:3.40.640.10,Gene3D:G3DSA:3.90.1150.10,InterPro:IPR004839,InterPro:IPR015421,InterPro:IPR015422,InterPro:IPR015424,Pfam:PF00155,SUPERFAMILY:SSF53383;	Q5R9R9
Contig57201_1_15149	Contig57201	1	15149	ID=OLUR_00008084;Name=OLUR_00008084;Alias=maker-Contig57201-snap-gene-0.4;Note=Similar to kank2: KN motif and ankyrin repeat domain-containing protein 2 (Danio rerio OX%3D7955);Dbxref=Coils:Coil,InterPro:IPR021939,MobiDBLite:mobidb-lite,Pfam:PF12075;SPID=X1WE18;	0.002059372685082517	0.010440209924839211	ID=OLUR_00008084;	OLUR_00008084	Alias=maker-Contig57201-snap-gene-0.4;	NA	Note=Similar to kank2: KN motif and ankyrin repeat domain-containing protein 2 (Danio rerio OX%3D7955);	NA	Dbxref=Coils:Coil,InterPro:IPR021939,MobiDBLite:mobidb-lite,Pfam:PF12075;	X1WE18
Contig57201_2613_7430	Contig57201	2613	7430	ID=OLUR_00008085;Name=OLUR_00008085;Alias=maker-Contig57201-snap-gene-0.3;Note=Protein of unknown function;	1.8549410132629032e-5	1.9768638245315755e-4	ID=OLUR_00008085;	OLUR_00008085	Alias=maker-Contig57201-snap-gene-0.3;	NA	Note=Protein of unknown function;	NA	NA	NA
Contig57323_1_6195	Contig57323	1	6195	ID=OLUR_00026203;Name=OLUR_00026203;Alias=maker-Contig57323-snap-gene-0.2;Note=Similar to ddx11: ATP-dependent DNA helicase DDX11 (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR006555,Pfam:PF13307,SMART:SM00491;Ontology_term=GO:0003676,GO:0005524,GO:0006139,GO:0008026,GO:0016818;SPID=F1R345;	8.997907108981286e-5	7.748117031628976e-4	ID=OLUR_00026203;	OLUR_00026203	Alias=maker-Contig57323-snap-gene-0.2;	NA	Note=Similar to ddx11: ATP-dependent DNA helicase DDX11 (Danio rerio OX%3D7955);	Ontology_term=GO:0003676,GO:0005524,GO:0006139,GO:0008026,GO:0016818;	Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR006555,Pfam:PF13307,SMART:SM00491;	F1R345
Contig57360_3921_6484	Contig57360	3921	6484	ID=OLUR_00025805;Name=OLUR_00025805;Alias=snap_masked-Contig57360-processed-gene-0.3;Note=Similar to rad54l2: Helicase ARIP4 (Xenopus tropicalis OX%3D8364);SPID=A4IHD2;	4.3533401734343106e-4	0.0029310657515788175	ID=OLUR_00025805;	OLUR_00025805	Alias=snap_masked-Contig57360-processed-gene-0.3;	NA	Note=Similar to rad54l2: Helicase ARIP4 (Xenopus tropicalis OX%3D8364);	NA	NA	A4IHD2
Contig57463_2529_15893	Contig57463	2529	15893	ID=OLUR_00014642;Name=OLUR_00014642;Alias=maker-Contig57463-snap-gene-0.2;Note=Similar to Rmnd5a: E3 ubiquitin-protein ligase RMND5A (Mus musculus OX%3D10090);Dbxref=CDD:cd16652,InterPro:IPR006594,InterPro:IPR013144,InterPro:IPR024964,InterPro:IPR027370,InterPro:IPR037683,Pfam:PF10607,Pfam:PF13445,ProSiteProfiles:PS50896,SMART:SM00757,SUPERFAMILY:SSF57850;Ontology_term=GO:0005515;SPID=Q80YQ8;	5.443341398268124e-4	0.003480623453472943	ID=OLUR_00014642;	OLUR_00014642	Alias=maker-Contig57463-snap-gene-0.2;	NA	Note=Similar to Rmnd5a: E3 ubiquitin-protein ligase RMND5A (Mus musculus OX%3D10090);	Ontology_term=GO:0005515;	Dbxref=CDD:cd16652,InterPro:IPR006594,InterPro:IPR013144,InterPro:IPR024964,InterPro:IPR027370,InterPro:IPR037683,Pfam:PF10607,Pfam:PF13445,ProSiteProfiles:PS50896,SMART:SM00757,SUPERFAMILY:SSF57850;	Q80YQ8
Contig57496_2318_6650	Contig57496	2318	6650	ID=OLUR_00024284;Name=OLUR_00024284;Alias=snap_masked-Contig57496-processed-gene-0.0;Note=Protein of unknown function;Dbxref=InterPro:IPR000473,InterPro:IPR035977,Pfam:PF00444,ProSitePatterns:PS00828,SUPERFAMILY:SSF57840;Ontology_term=GO:0003735,GO:0005622,GO:0005840,GO:0006412;	0.005845879929244945	0.024085761691875623	ID=OLUR_00024284;	OLUR_00024284	Alias=snap_masked-Contig57496-processed-gene-0.0;	NA	Note=Protein of unknown function;	Ontology_term=GO:0003735,GO:0005622,GO:0005840,GO:0006412;	Dbxref=InterPro:IPR000473,InterPro:IPR035977,Pfam:PF00444,ProSitePatterns:PS00828,SUPERFAMILY:SSF57840;	NA
Contig575_6567_40571	Contig575	6567	40571	ID=OLUR_00000636;Name=OLUR_00000636;Alias=maker-Contig575-snap-gene-0.10;Note=Similar to traf3ip1: TRAF3-interacting protein 1 (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:1.10.418.50,MobiDBLite:mobidb-lite,Pfam:PF10243;SPID=Q6PGZ3;	0.0021857810715825215	0.010874952247039693	ID=OLUR_00000636;	OLUR_00000636	Alias=maker-Contig575-snap-gene-0.10;	NA	Note=Similar to traf3ip1: TRAF3-interacting protein 1 (Danio rerio OX%3D7955);	NA	Dbxref=Gene3D:G3DSA:1.10.418.50,MobiDBLite:mobidb-lite,Pfam:PF10243;	Q6PGZ3
Contig57576_5511_11571	Contig57576	5511	11571	ID=OLUR_00017515;Name=OLUR_00017515;Alias=snap_masked-Contig57576-processed-gene-0.0;Note=Similar to Mtrr: Methionine synthase reductase (Mus musculus OX%3D10090);Dbxref=CDD:cd06203,Gene3D:G3DSA:1.20.990.10,Gene3D:G3DSA:2.40.30.10,Gene3D:G3DSA:3.40.50.360,Gene3D:G3DSA:3.40.50.80,InterPro:IPR001094,InterPro:IPR001433,InterPro:IPR001709,InterPro:IPR003097,InterPro:IPR008254,InterPro:IPR017927,InterPro:IPR017938,InterPro:IPR023173,InterPro:IPR029039,InterPro:IPR039261,MobiDBLite:mobidb-lite,PRINTS:PR00369,PRINTS:PR00371,Pfam:PF00175,Pfam:PF00258,Pfam:PF00667,ProSiteProfiles:PS50902,ProSiteProfiles:PS51384,SUPERFAMILY:SSF52218,SUPERFAMILY:SSF52343,SUPERFAMILY:SSF63380;Ontology_term=GO:0010181,GO:0016491,GO:0055114;SPID=Q8C1A3;	1.548669630749211e-4	0.0012363584544233842	ID=OLUR_00017515;	OLUR_00017515	Alias=snap_masked-Contig57576-processed-gene-0.0;	NA	Note=Similar to Mtrr: Methionine synthase reductase (Mus musculus OX%3D10090);	Ontology_term=GO:0010181,GO:0016491,GO:0055114;	Dbxref=CDD:cd06203,Gene3D:G3DSA:1.20.990.10,Gene3D:G3DSA:2.40.30.10,Gene3D:G3DSA:3.40.50.360,Gene3D:G3DSA:3.40.50.80,InterPro:IPR001094,InterPro:IPR001433,InterPro:IPR001709,InterPro:IPR003097,InterPro:IPR008254,InterPro:IPR017927,InterPro:IPR017938,InterPro:IPR023173,InterPro:IPR029039,InterPro:IPR039261,MobiDBLite:mobidb-lite,PRINTS:PR00369,PRINTS:PR00371,Pfam:PF00175,Pfam:PF00258,Pfam:PF00667,ProSiteProfiles:PS50902,ProSiteProfiles:PS51384,SUPERFAMILY:SSF52218,SUPERFAMILY:SSF52343,SUPERFAMILY:SSF63380;	Q8C1A3
